fipstate,fipscty,sic,empflag,emp,est
53,007,4730,A,0,1
53,007,4780,A,0,1
53,007,4800,,244,17
53,007,4810,C,0,9
53,007,4812,A,0,1
53,007,4813,C,0,8
53,007,4830,B,0,6
53,007,4840,B,0,2
53,007,4900,B,0,6
53,007,4920,A,0,1
53,007,4940,A,0,2
53,007,4950,B,0,3
53,007,50--,,2348,133
53,007,5000,E,0,66
53,007,5010,,56,11
53,007,5012,A,0,1
53,007,5013,,36,6
53,007,5014,A,0,2
53,007,5015,A,0,2
53,007,5030,,82,10
53,007,5031,,32,5
53,007,5032,B,0,3
53,007,5039,A,0,1
53,007,5040,,53,11
53,007,5044,,24,5
53,007,5045,A,0,2
53,007,5046,A,0,2
53,007,5047,A,0,2
53,007,5050,A,0,1
53,007,5051,A,0,1
53,007,5060,,59,10
53,007,5063,B,0,6
53,007,5065,B,0,3
53,007,5070,B,0,4
53,007,5072,A,0,1
53,007,5074,A,0,3
53,007,5080,,166,16
53,007,5082,B,0,2
53,007,5083,,74,5
53,007,5084,B,0,3
53,007,5085,,49,5
53,007,5087,A,0,1
53,007,5090,A,0,2
53,007,5091,A,0,1
53,007,5099,A,0,1
53,007,5100,,1879,65
53,007,5110,,96,8
53,007,5112,A,0,2
53,007,5113,,84,5
53,007,5120,A,0,1
53,007,5130,A,0,1
53,007,5137,A,0,1
53,007,5140,,1582,31
53,007,5141,B,0,1
53,007,5142,A,0,1
53,007,5143,B,0,3
53,007,5147,A,0,1
53,007,5148,,1463,18
53,007,5149,,42,5
53,007,5150,A,0,1
53,007,5153,A,0,1
53,007,5160,A,0,1
53,007,5169,A,0,1
53,007,5170,,83,8
53,007,5171,,75,5
53,007,5172,A,0,2
53,007,5180,B,0,2
53,007,5181,B,0,2
53,007,5190,B,0,12
53,007,5191,B,0,8
53,007,5194,A,0,1
53,007,5198,A,0,2
53,007,519\,A,0,2
53,007,52--,,4285,523
53,007,5200,,278,33
53,007,5210,,145,15
53,007,5230,,15,4
53,007,5250,,51,8
53,007,5260,B,0,1
53,007,5270,B,0,5
53,007,5300,,337,17
53,007,5310,C,0,2
53,007,5330,A,0,4
53,007,5390,C,0,8
53,007,5400,,670,60
53,007,5410,,586,40
53,007,5420,A,0,1
53,007,5430,A,0,3
53,007,5440,A,0,3
53,007,5450,A,0,1
53,007,5460,,57,10
53,007,5490,A,0,1
53,007,5500,,650,72
53,007,5510,,271,10
53,007,5520,B,0,4
53,007,5530,,122,17
53,007,5540,,155,31
53,007,5550,A,0,2
53,007,5560,A,0,1
53,007,5570,A,0,2
53,007,5590,A,0,1
53,007,5600,,155,38
53,007,5610,,15,4
53,007,5620,,107,20
53,007,5630,A,0,1
53,007,5640,A,0,2
53,007,5650,,14,4
53,007,5660,,14,5
53,007,5690,A,0,1
53,007,5700,,168,40
53,007,5710,,99,23
53,007,5712,,60,10
53,007,5713,,31,8
53,007,5714,,5,3
53,007,5719,A,0,1
53,007,5720,,11,3
53,007,5730,,53,13
53,007,5731,B,0,6
53,007,5734,A,0,2
53,007,5735,A,0,2
53,007,5736,A,0,3
53,007,5800,,1443,137
53,007,5812,,1173,96
53,007,5813,,132,14
53,007,5900,F,0,123
53,007,5910,,153,14
53,007,5920,A,0,7
53,007,5930,,33,9
53,007,5940,,234,62
53,007,5941,,46,15
53,007,5942,,7,5
53,007,5944,,19,5
53,007,5945,B,0,4
53,007,5946,A,0,2
53,007,5947,,108,24
53,007,5948,A,0,1
53,007,5949,,18,6
53,007,5960,A,0,3
53,007,5961,A,0,2
53,007,5962,A,0,1
53,007,5980,,14,3
53,007,5983,A,0,1
53,007,5984,A,0,2
53,007,5990,,82,19
53,007,5992,,27,6
53,007,5994,A,0,1
53,007,5995,A,0,3
53,007,5999,,20,9
53,007,599\,A,0,3
53,007,60--,,1000,160
53,007,6000,,389,28
53,007,6020,,312,15
53,007,6030,B,0,8
53,007,6060,B,0,5
53,007,6100,,29,8
53,007,6140,A,0,4
53,007,6150,A,0,2
53,007,6160,A,0,2
53,007,6200,,30,6
53,007,6210,,30,6
53,007,6300,,64,10
53,007,6310,A,0,2
53,007,6320,A,0,1
53,007,6324,A,0,1
53,007,6330,B,0,5
53,007,6360,A,0,2
53,007,6400,,95,29
53,007,6500,,382,73
53,007,6510,,167,37
53,007,6530,,164,28
53,007,6540,B,0,1
53,007,6550,B,0,3
53,007,6552,A,0,2
53,007,6700,,11,6
53,007,6710,A,0,2
53,007,6730,A,0,4
53,007,6732,A,0,2
53,007,6733,A,0,2
53,007,70--,,6185,621
53,007,7000,,762,53
53,007,7010,,733,42
53,007,7020,A,0,1
53,007,7030,,16,9
53,007,7032,A,0,6
53,007,7033,A,0,3
53,007,7200,,168,41
53,007,7210,,30,11
53,007,7215,A,0,2
53,007,7216,A,0,2
53,007,7217,,8,6
53,007,7220,,19,6
53,007,7230,,76,14
53,007,7240,A,0,1
53,007,7250,A,0,2
53,007,7260,A,0,3
53,007,7290,,21,4
53,007,7291,A,0,2
53,007,7299,A,0,2
53,007,7300,,227,58
53,007,7310,A,0,1
53,007,7320,,40,5
53,007,7322,B,0,4
53,007,7323,A,0,1
53,007,7330,,11,6
53,007,7331,A,0,2
53,007,7336,A,0,1
53,007,7338,A,0,3
53,007,7340,,53,20
53,007,7342,A,0,1
53,007,7349,,49,17
53,007,7350,A,0,4
53,007,7359,A,0,4
53,007,7360,B,0,2
53,007,7361,A,0,1
53,007,7363,B,0,1
53,007,7370,A,0,5
53,007,7371,A,0,1
53,007,7372,A,0,1
53,007,7373,A,0,1
53,007,7378,A,0,1
53,007,7380,,52,11
53,007,7381,B,0,2
53,007,7389,B,0,9
53,007,7500,,146,50
53,007,7510,A,0,2
53,007,7513,A,0,2
53,007,7530,,109,41
53,007,7532,,33,12
53,007,7533,,10,3
53,007,7536,A,0,2
53,007,7537,A,0,1
53,007,7538,,49,17
53,007,7539,,9,6
53,007,7540,,13,5
53,007,7542,A,0,1
53,007,7549,A,0,4
53,007,7600,,93,22
53,007,7620,B,0,7
53,007,7622,A,0,2
53,007,7629,B,0,4
53,007,7640,A,0,1
53,007,7690,,33,12
53,007,7692,A,0,3
53,007,7699,B,0,9
53,007,7800,,69,9
53,007,7830,B,0,4
53,007,7832,B,0,3
53,007,7833,A,0,1
53,007,7840,A,0,5
53,007,7900,,625,37
53,007,7910,A,0,1
53,007,7920,A,0,3
53,007,7922,A,0,1
53,007,7929,A,0,2
53,007,7930,A,0,1
53,007,7990,,595,30
53,007,7991,A,0,3
53,007,7992,A,0,1
53,007,7993,A,0,1
53,007,7997,,57,6
53,007,7999,F,0,16
53,007,8000,,2565,112
53,007,8010,,839,25
53,007,8020,,241,38
53,007,8040,B,0,29
53,007,8041,,32,15
53,007,8042,A,0,9
53,007,8043,A,0,1
53,007,8049,A,0,4
53,007,8050,,541,5
53,007,8060,F,0,2
53,007,8070,A,0,6
53,007,8071,A,0,2
53,007,8072,A,0,4
53,007,8080,A,0,1
53,007,8090,B,0,5
53,007,8100,,197,41
53,007,8200,A,0,6
53,007,8210,,5,3
53,007,8290,A,0,3
53,007,8300,,613,48
53,007,8320,,103,11
53,007,8330,,157,5
53,007,8350,,89,11
53,007,8360,,244,10
53,007,8400,A,0,1
53,007,8410,A,0,1
53,007,8600,,418,83
53,007,8610,,32,9
53,007,8630,A,0,2
53,007,8640,,124,23
53,007,8660,,233,46
53,007,8690,B,0,3
53,007,8700,,281,55
53,007,8710,,87,14
53,007,8711,,39,3
53,007,8712,B,0,10
53,007,8713,A,0,1
53,007,8720,,141,29
53,007,8730,A,0,2
53,007,8731,A,0,1
53,007,8734,A,0,1
53,007,8740,B,0,10
53,007,8741,,5,3
53,007,8742,,15,3
53,007,8748,A,0,4
53,007,8900,,4,4
53,007,899\,A,0,1
53,007,99--,B,0,43
53,009,----,,13496,1864
53,009,07--,,180,47
53,009,0700,,142,37
53,009,0720,A,0,1
53,009,0740,B,0,6
53,009,0750,A,0,2
53,009,0760,A,0,1
53,009,0762,A,0,1
53,009,0780,B,0,17
53,009,0800,B,0,4
53,009,0900,A,0,6
53,009,10--,B,0,5
53,009,1400,B,0,5
53,009,1440,B,0,3
53,009,1442,B,0,3
53,009,1450,A,0,1
53,009,1459,A,0,1
53,009,15--,,1184,262
53,009,1500,,403,111
53,009,1510,,247,62
53,009,1530,A,0,3
53,009,1600,,108,16
53,009,1610,,83,7
53,009,1620,B,0,8
53,009,1700,,673,135
53,009,1710,,122,21
53,009,1720,,5,5
53,009,1730,,68,16
53,009,1740,,99,26
53,009,1741,B,0,8
53,009,1742,,77,16
53,009,1743,A,0,1
53,009,1750,,60,16
53,009,1751,,36,8
53,009,1752,A,0,4
53,009,1760,,29,9
53,009,1770,,56,11
53,009,1780,A,0,2
53,009,1790,,69,16
53,009,1793,A,0,3
53,009,1794,,44,8
53,009,1799,,13,4
53,009,20--,,2605,189
53,009,2000,,52,8
53,009,2030,A,0,1
53,009,2032,A,0,1
53,009,2050,A,0,1
53,009,2051,A,0,1
53,009,2080,A,0,1
53,009,2086,A,0,1
53,009,2090,B,0,5
53,009,2091,A,0,2
53,009,2092,B,0,2
53,009,2099,A,0,1
53,009,2300,A,0,4
53,009,2390,A,0,4
53,009,2391,A,0,1
53,009,2394,A,0,1
53,009,2396,A,0,1
53,009,2399,A,0,1
53,009,2400,,1371,135
53,009,2410,,716,86
53,009,2420,E,0,39
53,009,2421,,315,14
53,009,2429,C,0,25
53,009,2430,C,0,5
53,009,2434,A,0,3
53,009,2436,C,0,1
53,009,2439,A,0,1
53,009,2490,B,0,5
53,009,2499,B,0,5
53,009,2500,A,0,1
53,009,2510,A,0,1
53,009,2511,A,0,1
53,009,2600,F,0,2
53,009,2610,E,0,1
53,009,2620,E,0,1
53,009,2700,,109,9
53,009,2710,B,0,1
53,009,2720,B,0,3
53,009,2740,A,0,1
53,009,2750,B,0,3
53,009,2752,B,0,2
53,009,2759,A,0,1
53,009,2800,B,0,2
53,009,2840,B,0,2
53,009,2844,B,0,2
53,009,3200,B,0,4
53,009,3260,A,0,1
53,009,3269,A,0,1
53,009,3270,B,0,3
53,009,3272,A,0,1
53,009,3273,B,0,2
53,009,3300,A,0,1
53,009,3390,A,0,1
53,009,3398,A,0,1
53,009,3400,A,0,1
53,009,3460,A,0,1
53,009,3469,A,0,1
53,009,3500,,74,6
53,009,3540,A,0,1
53,009,3542,A,0,1
53,009,3550,A,0,3
53,009,3553,A,0,1
53,009,3556,A,0,1
53,009,3559,A,0,1
53,009,3560,B,0,1
53,009,3568,B,0,1
53,009,3590,A,0,1
53,009,3599,A,0,1
53,009,3600,A,0,1
53,009,3610,A,0,1
53,009,3613,A,0,1
53,009,3700,C,0,8
53,009,3710,A,0,1
53,009,3714,A,0,1
53,009,3720,B,0,2
53,009,3728,B,0,2
53,009,3730,A,0,4
53,009,3732,A,0,4
53,009,3800,A,0,2
53,009,3810,A,0,2
53,009,3900,B,0,5
53,009,3940,A,0,2
53,009,3949,A,0,2
53,009,3990,B,0,3
53,009,3999,B,0,3
53,009,40--,,812,121
53,009,4100,C,0,4
53,009,4110,C,0,2
53,009,4111,C,0,1
53,009,4119,B,0,1
53,009,4120,A,0,2
53,009,4200,,377,71
53,009,4210,E,0,68
53,009,4220,A,0,3
53,009,4225,A,0,2
53,009,4226,A,0,1
53,009,4400,B,0,9
53,009,4440,A,0,2
53,009,4480,A,0,2
53,009,4482,A,0,1
53,009,4489,A,0,1
53,009,4490,B,0,4
53,009,4491,A,0,2
53,009,4493,A,0,1
53,009,4500,B,0,7
53,009,4510,B,0,4
53,009,4580,A,0,3
53,009,4700,,30,13
53,009,4720,B,0,9
53,009,4724,B,0,8
53,009,4725,A,0,1
53,009,4730,A,0,1
53,009,4780,A,0,1
53,009,4800,,113,9
53,009,4810,B,0,4
53,009,4813,B,0,4
53,009,4830,B,0,3
53,009,4840,B,0,2
53,009,4900,B,0,8
53,009,4940,A,0,4
53,009,4950,A,0,1
53,009,4970,,13,3
53,009,50--,,429,63
53,009,5000,,200,32
53,009,5010,,51,10
53,009,5013,B,0,7
53,009,5014,A,0,1
53,009,5015,A,0,2
53,009,5020,A,0,1
53,009,5023,A,0,1
53,009,5030,A,0,2
53,009,5032,A,0,1
53,009,5039,A,0,1
53,009,5040,,11,4
53,009,5044,A,0,2
53,009,5046,A,0,1
53,009,5047,A,0,1
53,009,5050,A,0,1
53,009,5051,A,0,1
53,009,5060,,26,3
53,009,5063,A,0,1
53,009,5065,A,0,2
53,009,5070,A,0,2
53,009,5072,A,0,1
53,009,5074,A,0,1
53,009,5080,,33,3
53,009,5082,A,0,1
53,009,5085,B,0,2
53,009,5090,,43,6
53,009,5099,,43,6
53,009,5100,,229,31
53,009,5110,A,0,2
53,009,5112,A,0,1
53,009,5113,A,0,1
53,009,5120,A,0,2
53,009,5130,A,0,1
53,009,5137,A,0,1
53,009,5140,,72,12
53,009,5143,B,0,5
53,009,5146,A,0,1
53,009,5147,A,0,1
53,009,5149,,33,5
53,009,5160,A,0,1
53,009,5169,A,0,1
53,009,5170,B,0,3
53,009,5171,B,0,3
53,009,5180,,38,3
53,009,5181,,38,3
53,009,5190,,61,7
53,009,5191,B,0,3
53,009,5193,A,0,2
53,009,5194,A,0,1
53,009,52--,,4132,437
53,009,5200,,208,33
53,009,5210,,115,14
53,009,5230,B,0,2
53,009,5250,,30,6
53,009,5260,,32,9
53,009,5270,A,0,2
53,009,5300,,296,12
53,009,5310,C,0,2
53,009,5330,A,0,2
53,009,5390,C,0,8
53,009,5400,,689,50
53,009,5410,,629,38
53,009,5420,A,0,3
53,009,5430,B,0,1
53,009,5450,A,0,1
53,009,5460,A,0,3
53,009,5490,,8,4
53,009,5500,,526,60
53,009,5510,,218,9
53,009,5520,,12,6
53,009,5530,,77,14
53,009,5540,,203,26
53,009,5550,,16,5
53,009,5600,,161,28
53,009,5610,A,0,1
53,009,5620,,53,12
53,009,5640,A,0,1
53,009,5650,,54,6
53,009,5660,B,0,7
53,009,5700,,133,29
53,009,5710,,82,15
53,009,5712,B,0,6
53,009,5713,A,0,2
53,009,5714,A,0,1
53,009,5719,,9,5
53,009,5720,B,0,7
53,009,5730,,16,6
53,009,5731,A,0,4
53,009,5736,A,0,2
53,009,5800,,1529,125
53,009,5812,,1226,80
53,009,5813,,105,17
53,009,5900,E,0,93
53,009,5910,,189,14
53,009,5920,A,0,5
53,009,5930,,24,8
53,009,5940,,100,31
53,009,5941,,13,5
53,009,5942,,14,6
53,009,5944,,25,7
53,009,5945,A,0,2
53,009,5946,A,0,2
53,009,5947,,28,8
53,009,5949,A,0,1
53,009,5960,,83,10
53,009,5961,B,0,6
53,009,5962,A,0,1
53,009,5963,,58,3
53,009,5980,A,0,2
53,009,5984,A,0,2
53,009,5990,,74,20
53,009,5992,,27,5
53,009,5995,,11,3
53,009,5999,,36,12
53,009,599\,B,0,7
53,009,60--,,677,127
53,009,6000,,349,22
53,009,6020,C,0,14
53,009,6030,,197,6
53,009,6060,A,0,2
53,009,6100,A,0,1
53,009,6140,A,0,1
53,009,6200,A,0,6
53,009,6210,A,0,5
53,009,6280,A,0,1
53,009,6300,B,0,8
53,009,6320,B,0,2
53,009,6321,B,0,2
53,009,6330,A,0,4
53,009,6370,A,0,2
53,009,6400,,97,24
53,009,6500,,171,65
53,009,6510,,60,21
53,009,6530,,69,31
53,009,6540,B,0,2
53,009,6550,A,0,4
53,009,6552,A,0,1
53,009,6700,A,0,1
53,009,6730,A,0,1
53,009,6733,A,0,1
53,009,70--,,3415,572
53,009,7000,,266,50
53,009,7010,,253,37
53,009,7030,,13,9
53,009,7032,A,0,6
53,009,7033,A,0,3
53,009,7040,A,0,1
53,009,7200,,210,49
53,009,7210,,47,12
53,009,7215,,9,4
53,009,7216,A,0,1
53,009,7217,A,0,3
53,009,7218,B,0,1
53,009,7219,A,0,1
53,009,7220,A,0,4
53,009,7230,,76,23
53,009,7260,A,0,3
53,009,7290,,61,7
53,009,7291,B,0,1
53,009,7299,B,0,6
53,009,7300,,256,44
53,009,7310,A,0,1
53,009,7311,A,0,1
53,009,7320,A,0,2
53,009,7322,A,0,1
53,009,7323,A,0,1
53,009,7330,A,0,1
53,009,7336,A,0,1
53,009,7340,,53,15
53,009,7342,,6,4
53,009,7349,,47,11
53,009,7350,A,0,7
53,009,7353,A,0,1
53,009,7359,,17,6
53,009,7360,,135,6
53,009,7361,B,0,3
53,009,7363,B,0,2
53,009,7370,A,0,2
53,009,7379,A,0,2
53,009,7380,,24,8
53,009,7382,A,0,1
53,009,7384,A,0,2
53,009,7389,A,0,4
53,009,7500,,130,37
53,009,7510,A,0,1
53,009,7519,A,0,1
53,009,7530,C,0,34
53,009,7532,,36,9
53,009,7533,A,0,2
53,009,7536,,5,3
53,009,7537,A,0,1
53,009,7538,,53,17
53,009,7539,A,0,1
53,009,7540,A,0,2
53,009,7542,A,0,1
53,009,7549,A,0,1
53,009,7600,,101,23
53,009,7620,,50,7
53,009,7622,A,0,1
53,009,7623,A,0,1
53,009,7629,B,0,5
53,009,7640,A,0,2
53,009,7690,,43,13
53,009,7692,A,0,3
53,009,7699,B,0,10
53,009,7800,,77,8
53,009,7810,A,0,1
53,009,7819,A,0,1
53,009,7820,A,0,1
53,009,7829,A,0,1
53,009,7830,B,0,2
53,009,7832,B,0,2
53,009,7840,B,0,4
53,009,7900,,175,31
53,009,7920,,6,4
53,009,7922,A,0,3
53,009,7929,A,0,1
53,009,7930,B,0,3
53,009,7940,A,0,1
53,009,7948,A,0,1
53,009,7990,,145,22
53,009,7991,B,0,3
53,009,7992,B,0,2
53,009,7997,,32,7
53,009,7999,B,0,10
53,009,8000,,1049,125
53,009,8010,,318,53
53,009,8020,,175,29
53,009,8030,A,0,1
53,009,8040,,76,23
53,009,8041,,25,9
53,009,8042,,41,9
53,009,8043,A,0,3
53,009,8049,A,0,2
53,009,8050,,367,5
53,009,8060,B,0,1
53,009,8070,A,0,5
53,009,8071,A,0,2
53,009,8072,,6,3
53,009,8080,B,0,3
53,009,8090,B,0,3
53,009,8100,,84,31
53,009,8200,,83,10
53,009,8210,B,0,3
53,009,8240,A,0,2
53,009,8290,B,0,3
53,009,8300,,215,48
53,009,8320,,74,22
53,009,8330,A,0,2
53,009,8350,,87,14
53,009,8360,B,0,3
53,009,8390,A,0,2
53,009,8600,,409,63
53,009,8610,B,0,4
53,009,8620,A,0,1
53,009,8630,B,0,6
53,009,8640,,174,20
53,009,8660,,141,30
53,009,8690,B,0,2
53,009,8700,,351,47
53,009,8710,,88,17
53,009,8711,B,0,6
53,009,8712,B,0,5
53,009,8713,,24,5
53,009,8720,,197,20
53,009,8730,B,0,2
53,009,8731,B,0,1
53,009,8732,A,0,1
53,009,8740,B,0,8
53,009,8741,A,0,1
53,009,8742,A,0,1
53,009,8743,A,0,3
53,009,8748,A,0,3
53,009,8900,A,0,3
53,009,899\,A,0,3
53,009,99--,B,0,41
53,011,----,,67283,5476
53,011,07--,,671,109
53,011,0700,,462,101
53,011,0710,A,0,1
53,011,0720,A,0,1
53,011,0740,,145,22
53,011,0750,,81,16
53,011,0780,,214,57
53,011,0800,C,0,7
53,011,0900,B,0,1
53,011,10--,E,0,9
53,011,1000,A,0,1
53,011,1090,A,0,1
53,011,1099,A,0,1
53,011,1300,C,0,1
53,011,1310,C,0,1
53,011,1400,,55,6
53,011,1420,B,0,2
53,011,1429,B,0,2
53,011,1440,B,0,4
53,011,1442,B,0,4
53,011,149\,B,0,1
53,011,15--,,5870,888
53,011,1500,,1592,293
53,011,1510,,713,137
53,011,1530,,77,11
53,011,1600,,727,45
53,011,1610,,437,18
53,011,1620,,281,23
53,011,1700,,3551,550
53,011,1710,,508,77
53,011,1720,,145,41
53,011,1730,,405,48
53,011,1740,,715,81
53,011,1741,,147,32
53,011,1742,,565,45
53,011,1743,A,0,2
53,011,1750,,449,87
53,011,1751,,252,63
53,011,1752,,158,20
53,011,1760,,348,47
53,011,1770,,230,52
53,011,1780,B,0,4
53,011,1790,,395,68
53,011,1791,B,0,4
53,011,1793,,26,4
53,011,1794,,140,28
53,011,1795,B,0,1
53,011,1796,,11,4
53,011,1799,,145,23
53,011,20--,,17064,389
53,011,2000,,932,17
53,011,2010,A,0,3
53,011,2011,A,0,2
53,011,2013,A,0,1
53,011,2020,B,0,1
53,011,2026,B,0,1
53,011,2030,C,0,3
53,011,2033,C,0,2
53,011,2037,A,0,1
53,011,2040,A,0,2
53,011,2048,A,0,2
53,011,2050,A,0,2
53,011,2052,A,0,1
53,011,2060,A,0,1
53,011,2064,A,0,1
53,011,2070,A,0,1
53,011,2077,A,0,1
53,011,2080,C,0,2
53,011,2082,A,0,1
53,011,2083,C,0,1
53,011,2090,F,0,2
53,011,2096,E,0,1
53,011,2099,A,0,1
53,011,2200,E,0,3
53,011,2230,E,0,1
53,011,2260,A,0,1
53,011,2261,A,0,1
53,011,2290,C,0,1
53,011,2297,C,0,1
53,011,2300,,538,10
53,011,2330,F,0,4
53,011,2335,C,0,1
53,011,2337,B,0,1
53,011,2339,E,0,2
53,011,2370,A,0,1
53,011,2390,A,0,5
53,011,2391,A,0,1
53,011,2396,A,0,2
53,011,2399,A,0,2
53,011,2400,,1530,69
53,011,2410,,190,30
53,011,2420,,189,7
53,011,2421,C,0,6
53,011,2426,A,0,1
53,011,2430,,812,20
53,011,2431,C,0,5
53,011,2434,,228,9
53,011,2435,B,0,1
53,011,2436,E,0,2
53,011,2439,,73,3
53,011,2440,C,0,3
53,011,2448,C,0,3
53,011,2450,B,0,1
53,011,2452,B,0,1
53,011,2490,,202,5
53,011,2491,C,0,3
53,011,2499,A,0,2
53,011,2500,,200,10
53,011,2510,C,0,7
53,011,2511,B,0,5
53,011,2512,C,0,1
53,011,2515,A,0,1
53,011,2540,A,0,1
53,011,2541,A,0,1
53,011,2590,B,0,2
53,011,2599,B,0,2
53,011,2600,,2938,11
53,011,2620,G,0,3
53,011,2650,C,0,3
53,011,2655,B,0,2
53,011,2656,C,0,1
53,011,2670,F,0,5
53,011,2674,E,0,1
53,011,2676,E,0,2
53,011,2679,C,0,2
53,011,2700,,602,37
53,011,2710,,460,9
53,011,2720,A,0,3
53,011,2730,A,0,1
53,011,2731,A,0,1
53,011,2750,,108,17
53,011,2752,B,0,13
53,011,2759,A,0,4
53,011,2790,A,0,2
53,011,2791,A,0,2
53,011,2800,C,0,13
53,011,2810,B,0,3
53,011,2813,B,0,1
53,011,2819,B,0,2
53,011,2830,A,0,2
53,011,2833,A,0,2
53,011,2850,A,0,2
53,011,2890,C,0,5
53,011,2891,B,0,2
53,011,2899,B,0,3
53,011,3000,,963,30
53,011,3060,B,0,1
53,011,3061,B,0,1
53,011,3080,,891,27
53,011,3083,A,0,1
53,011,3084,B,0,2
53,011,3085,B,0,2
53,011,3086,B,0,1
53,011,3087,A,0,1
53,011,3089,,709,18
53,011,3100,A,0,1
53,011,3190,A,0,1
53,011,3200,,251,15
53,011,3210,A,0,1
53,011,3230,B,0,3
53,011,3250,A,0,1
53,011,3251,A,0,1
53,011,3260,A,0,1
53,011,3269,A,0,1
53,011,3270,C,0,8
53,011,3272,B,0,5
53,011,3273,,115,3
53,011,3290,A,0,1
53,011,3295,A,0,1
53,011,3300,,1416,9
53,011,3310,A,0,2
53,011,3312,A,0,2
53,011,3320,B,0,1
53,011,3325,B,0,1
53,011,3330,F,0,2
53,011,3334,F,0,1
53,011,3339,B,0,1
53,011,3340,E,0,1
53,011,3350,E,0,2
53,011,3354,C,0,1
53,011,3355,C,0,1
53,011,3360,B,0,1
53,011,3363,B,0,1
53,011,3400,,898,35
53,011,3410,B,0,1
53,011,3411,B,0,1
53,011,3420,B,0,3
53,011,3423,B,0,2
53,011,3429,A,0,1
53,011,3430,A,0,1
53,011,3431,A,0,1
53,011,3440,,572,21
53,011,3441,,73,7
53,011,3442,A,0,1
53,011,3443,C,0,4
53,011,3444,,235,5
53,011,3446,A,0,1
53,011,3448,B,0,3
53,011,3460,A,0,1
53,011,3469,A,0,1
53,011,3470,A,0,2
53,011,3471,A,0,2
53,011,3490,C,0,5
53,011,3494,C,0,1
53,011,3496,A,0,1
53,011,3499,A,0,1
53,011,3500,,2348,63
53,011,3530,C,0,2
53,011,3531,A,0,1
53,011,3537,C,0,1
53,011,3540,,52,12
53,011,3541,A,0,1
53,011,3543,A,0,2
53,011,3544,B,0,8
53,011,3546,A,0,1
53,011,3550,,843,10
53,011,3552,A,0,1
53,011,3553,B,0,2
53,011,3554,C,0,2
53,011,3559,F,0,5
53,011,3560,B,0,5
53,011,3564,A,0,1
53,011,3565,A,0,1
53,011,3567,A,0,1
53,011,3569,A,0,2
53,011,3570,F,0,2
53,011,3577,F,0,2
53,011,3580,B,0,3
53,011,3589,B,0,3
53,011,3590,,215,29
53,011,3593,A,0,2
53,011,3599,C,0,27
53,011,3600,,2604,19
53,011,3610,B,0,1
53,011,3613,B,0,1
53,011,3620,C,0,2
53,011,3625,C,0,2
53,011,3630,C,0,1
53,011,3634,C,0,1
53,011,3640,A,0,1
53,011,3650,C,0,1
53,011,3651,C,0,1
53,011,3660,C,0,2
53,011,3663,C,0,1
53,011,3669,A,0,1
53,011,3670,,1820,7
53,011,3672,A,0,1
53,011,3674,G,0,4
53,011,3675,E,0,1
53,011,3679,B,0,1
53,011,3690,C,0,3
53,011,3699,C,0,3
53,011,3700,E,0,9
53,011,3710,B,0,3
53,011,3714,B,0,3
53,011,3720,A,0,2
53,011,3728,A,0,2
53,011,3730,E,0,4
53,011,3731,C,0,2
53,011,3732,B,0,2
53,011,3800,,67,5
53,011,3810,B,0,2
53,011,3820,B,0,2
53,011,3823,B,0,1
53,011,3824,A,0,1
53,011,3840,A,0,1
53,011,3841,A,0,1
53,011,3900,E,0,22
53,011,3910,A,0,1
53,011,3914,A,0,1
53,011,3940,E,0,9
53,011,3944,A,0,1
53,011,3949,E,0,8
53,011,3950,A,0,1
53,011,3951,A,0,1
53,011,3990,B,0,10
53,011,3993,B,0,3
53,011,3999,B,0,7
53,011,399\,,384,11
53,011,40--,,2810,200
53,011,4100,,166,5
53,011,4110,A,0,2
53,011,4119,A,0,2
53,011,4120,B,0,2
53,011,4150,C,0,1
53,011,4200,,1084,107
53,011,4210,,985,94
53,011,4220,,74,10
53,011,4225,B,0,6
53,011,4226,B,0,4
53,011,4400,E,0,8
53,011,4490,E,0,6
53,011,4492,C,0,2
53,011,4499,,112,4
53,011,4500,B,0,4
53,011,4520,A,0,1
53,011,4580,B,0,3
53,011,4600,A,0,1
53,011,4610,A,0,1
53,011,4700,,163,41
53,011,4720,,105,25
53,011,4724,,97,24
53,011,4730,,46,12
53,011,4800,,1021,20
53,011,4810,F,0,14
53,011,4813,F,0,14
53,011,4830,B,0,2
53,011,4840,C,0,2
53,011,4890,B,0,1
53,011,4900,,78,13
53,011,4910,A,0,1
53,011,4920,A,0,1
53,011,4940,A,0,2
53,011,4950,B,0,6
53,011,497\,A,0,1
53,011,50--,,2345,332
53,011,5000,,1754,252
53,011,5010,,141,25
53,011,5012,,19,4
53,011,5013,,95,13
53,011,5014,A,0,2
53,011,5015,,16,5
53,011,5020,,51,9
53,011,5021,,15,4
53,011,5023,A,0,2
53,011,5030,,153,28
53,011,5031,,51,10
53,011,5032,,46,8
53,011,5033,A,0,2
53,011,5039,B,0,4
53,011,5040,,258,27
53,011,5044,A,0,3
53,011,5045,,126,10
53,011,5046,B,0,4
53,011,5047,B,0,4
53,011,5048,A,0,2
53,011,5049,B,0,3
53,011,5050,,66,12
53,011,5051,,66,12
53,011,5060,,158,27
53,011,5063,,78,14
53,011,5064,B,0,3
53,011,5065,B,0,8
53,011,5070,,94,16
53,011,5072,B,0,5
53,011,5074,,55,7
53,011,5078,A,0,1
53,011,5080,,534,64
53,011,5082,B,0,3
